timestamp,sl,Station Number,Year Month Day Hours Minutes in YYYY,MM,DD,HH24,MI format in Local standard time,Mean global irradiance (over 1 minute) in W/sq m,Minimum 1 second global irradiance (over 1 minute) in W/sq m,Maximum 1 second global irradiance (over 1 minute) in W/sq m,Standard deviation of global irradiance (over 1 minute) in W/sq m,Uncertainty in mean global irradiance (over 1 minute) in W/sq m,Mean direct irradiance (over 1 minute) in W/sq m,Minimum 1 second direct irradiance (over 1 minute) in W/sq m,Maximum 1 second direct irradiance (over 1 minute) in W/sq m,Standard deviation of direct irradiance (over 1 minute) in W/sq m,Uncertainty in mean direct irradiance (over 1 minute) in W/sq m,Mean diffuse irradiance (over 1 minute) in W/sq m,Minimum 1 second diffuse irradiance (over 1 minute) in W/sq m,Maximum 1 second diffuse irradiance (over 1 minute) in W/sq m,Standard deviation of diffuse irradiance (over 1 minute) in W/sq m,Uncertainty in mean diffuse irradiance (over 1 minute) in W/sq m,Mean terrestrial irradiance (over 1 minute) in W/sq m,Minimum 1 second terrestrial irradiance (over 1 minute) in W/sq m,Maximum 1 second terrestrial irradiance (over 1 minute) in W/sq m,Standard deviation of terrestrial irradiance (over 1 minute) in W/sq m,Uncertainty in mean terrestrial irradiance (over 1 minute) in W/sq m,Mean direct horizontal irradiance (over 1 minute) in W/sq m,Minimum 1 second direct horizontal irradiance (over 1 minute) in W/sq m,Maximum 1 second direct horizontal irradiance (over 1 minute) in W/sq m,Standard deviation of direct horizontal irradiance (over 1 minute) in W/sq m,Uncertainty in mean direct horizontal irradiance (over 1 minute) in W/sq m,Sunshine-seconds-96 (duration of DNI exceeding 96 W/sq m over 1 minute) in seconds,Sunshine-seconds-120 (duration of DNI exceeding 120 W/sq m over 1 minute) in seconds,Sunshine-seconds-144 (duration of DNI exceeding 144 W/sq m over 1 minute) in seconds,Zenith distance in degrees
2020-03-01 06:22:00,sl,23034,2020,3,1,6,22,15.58,  14.56,  16.60,   0.62,   1.64,   4.51,       ,   5.42,   0.44,   0.58,  15.33,  14.34,  16.29,   0.59,   1.64,       ,       ,       ,       ,       ,   0.26,   0.22,   0.31,   0.02,   0.03,    0,    0,    0,  86.73
2020-03-01 06:23:00,sl,23034,2020,3,1,6,23,17.23,  16.53,  17.77,   0.37,   1.64,   3.62,       ,   3.88,   0.15,   0.57,  17.01,  16.33,  17.54,   0.36,   1.64,       ,       ,       ,       ,       ,   0.22,   0.21,   0.23,   0.01,   0.03,    0,    0,    0,  86.54
2020-03-01 06:24:00,sl,23034,2020,3,1,6,24,17.93,  17.70,  18.14,   0.11,   1.64,   3.26,       ,   3.37,   0.06,   0.57,  17.72,  17.50,  17.93,   0.10,   1.64,       ,       ,       ,       ,       ,   0.21,   0.20,   0.21,   0.00,   0.04,    0,    0,    0,  86.34
2020-03-01 06:25:00,sl,23034,2020,3,1,6,25,18.21,  18.10,  18.36,   0.07,   1.64,   3.19,       ,   3.23,   0.02,   0.57,  17.99,  17.89,  18.14,   0.07,   1.64,       ,       ,       ,       ,       ,   0.21,   0.21,   0.22,   0.00,   0.04,    0,    0,    0,  86.15
2020-03-01 06:26:00,sl,23034,2020,3,1,6,26,18.58,  18.32,  18.82,   0.15,   1.64,   3.11,       ,   3.20,   0.04,   0.57,  18.36,  18.10,  18.60,   0.15,   1.64,       ,       ,       ,       ,       ,   0.22,   0.21,   0.23,   0.00,   0.04,    0,    0,    0,  85.95
2020-03-01 06:27:00,sl,23034,2020,3,1,6,27,19.27,  18.73,  19.60,   0.21,   1.65,   2.92,       ,   3.02,   0.08,   0.57,  19.05,  18.53,  19.38,   0.20,   1.65,       ,       ,       ,       ,       ,   0.22,   0.21,   0.22,   0.01,   0.04,    0,    0,    0,  85.76
2020-03-01 06:28:00,sl,23034,2020,3,1,6,28,19.82,  19.54,  20.13,   0.15,   1.65,   2.65,       ,   2.82,   0.10,   0.57,  19.61,  19.34,  19.91,   0.14,   1.65,       ,       ,       ,       ,       ,   0.21,   0.19,   0.22,   0.01,   0.04,    0,    0,    0,  85.56
2020-03-01 06:29:00,sl,23034,2020,3,1,6,29,20.61,  20.07,  21.32,   0.36,   1.66,   2.40,       ,   2.51,   0.05,   0.57,  20.42,  19.88,  21.12,   0.36,   1.66,       ,       ,       ,       ,       ,   0.19,   0.19,   0.20,   0.00,   0.05,    0,    0,    0,  85.36
2020-03-01 06:30:00,sl,23034,2020,3,1,6,30,22.38,  21.35,  23.63,   0.67,   1.67,   2.35,       ,   2.41,   0.02,   0.57,  22.18,  21.15,  23.42,   0.67,   1.67,       ,       ,       ,       ,       ,   0.20,   0.19,   0.20,   0.00,   0.05,    0,    0,    0,  85.17
2020-03-01 06:31:00,sl,23034,2020,3,1,6,31,25.36,  23.67,  27.36,   1.09,   1.70,   2.37,       ,   2.41,   0.03,   0.57,  25.16,  23.46,  27.15,   1.09,   1.70,       ,       ,       ,       ,       ,   0.21,   0.21,   0.21,   0.00,   0.05,    0,    0,    0,  84.97
2020-03-01 06:32:00,sl,23034,2020,3,1,6,32,30.03,  27.44,  32.75,   1.57,   1.76,   2.49,       ,   2.68,   0.08,   0.57,  29.80,  27.22,  32.51,   1.56,   1.76,       ,       ,       ,       ,       ,   0.23,   0.22,   0.24,   0.01,   0.05,    0,    0,    0,  84.77
2020-03-01 06:33:00,sl,23034,2020,3,1,6,33,35.71,  32.87,  38.49,   1.64,   1.80,   3.11,       ,   3.64,   0.29,   0.57,  35.41,  32.61,  38.15,   1.62,   1.80,       ,       ,       ,       ,       ,   0.29,   0.26,   0.34,   0.03,   0.05,    0,    0,    0,  84.57
2020-03-01 06:34:00,sl,23034,2020,3,1,6,34,41.0,  38.62,  43.16,   1.35,   1.83,   4.18,       ,   4.77,   0.29,   0.57,  40.59,  38.26,  42.69,   1.32,   1.83,       ,       ,       ,       ,       ,   0.41,   0.36,   0.47,   0.03,   0.06,    0,    0,    0,  84.37
2020-03-01 06:35:00,sl,23034,2020,3,1,6,35,44.81,  43.21,  46.09,   0.85,   1.85,   5.48,       ,   6.18,   0.42,   0.58,  44.25,  42.73,  45.46,   0.81,   1.85,       ,       ,       ,       ,       ,   0.56,   0.49,   0.63,   0.04,   0.06,    0,    0,    0,  84.17
2020-03-01 06:36:00,sl,23034,2020,3,1,6,36,46.89,  46.15,  47.44,   0.38,   1.86,   7.13,       ,   8.09,   0.59,   0.60,  46.14,  45.49,  46.59,   0.32,   1.86,       ,       ,       ,       ,       ,   0.75,   0.66,   0.85,   0.06,   0.06,    0,    0,    0,  83.97
2020-03-01 06:37:00,sl,23034,2020,3,1,6,37,47.6,  47.51,  47.66,   0.05,   1.86,   8.47,       ,   8.85,   0.21,   0.59,  46.68,  46.63,  46.70,   0.02,   1.86,       ,       ,       ,       ,       ,   0.92,   0.88,   0.96,   0.02,   0.06,    0,    0,    0,  83.77
2020-03-01 06:38:00,sl,23034,2020,3,1,6,38,47.46,  46.91,  48.05,   0.34,   1.86,  10.34,       ,  12.68,   1.09,   0.65,  46.31,  45.92,  46.63,   0.21,   1.86,       ,       ,       ,       ,       ,   1.16,   0.99,   1.42,   0.12,   0.07,    0,    0,    0,  83.57
2020-03-01 06:39:00,sl,23034,2020,3,1,6,39,47.9,  46.58,  49.03,   0.82,   1.86,  21.11,       ,  27.55,   5.07,   1.46,  45.47,  45.10,  45.85,   0.24,   1.85,       ,       ,       ,       ,       ,   2.44,   1.48,   3.18,   0.58,   0.17,    0,    0,    0,  83.37
2020-03-01 06:40:00,sl,23034,2020,3,1,6,40,51.39,  48.25,  56.97,   2.41,   1.94,  53.61,       , 100.07,  20.00,   5.28,  45.02,  44.93,  45.07,   0.04,   1.85,       ,       ,       ,       ,       ,   6.37,   3.33,  11.90,   2.38,   0.63,    2,    0,    0,  83.17
2020-03-01 06:41:00,sl,23034,2020,3,1,6,41,62.2,  57.53,  64.29,   1.97,   1.93, 139.30,       , 155.33,  15.62,   4.69,  45.16,  45.03,  45.28,   0.06,   1.85,       ,       ,       ,       ,       ,  17.04,  12.50,  19.01,   1.91,   0.57,   60,   50,   31,  82.97
2020-03-01 06:42:00,sl,23034,2020,3,1,6,42,54.79,  47.38,  63.09,   5.09,   2.25,  75.02,       , 139.26,  39.78,  10.37,  45.35,  45.21,  45.57,   0.08,   1.85,       ,       ,       ,       ,       ,   9.44,   2.17,  17.53,   5.01,   1.30,   22,   11,    0,  82.77
2020-03-01 06:43:00,sl,23034,2020,3,1,6,43,47.36,  46.60,  48.81,   0.63,   1.86,  10.06,       ,  16.56,   2.30,   0.83,  46.05,  45.57,  46.66,   0.33,   1.86,       ,       ,       ,       ,       ,   1.30,   1.03,   2.14,   0.30,   0.11,    0,    0,    0,  82.57
2020-03-01 06:44:00,sl,23034,2020,3,1,6,44,48.2,  47.66,  48.76,   0.32,   1.87,   7.78,       ,   8.57,   0.27,   0.59,  47.17,  46.66,  47.62,   0.28,   1.87,       ,       ,       ,       ,       ,   1.03,   0.99,   1.14,   0.04,   0.08,    0,    0,    0,  82.37
2020-03-01 06:45:00,sl,23034,2020,3,1,6,45,49.44,  48.81,  50.11,   0.38,   1.88,  11.13,       ,  14.09,   1.64,   0.73,  47.93,  47.62,  48.19,   0.16,   1.88,       ,       ,       ,       ,       ,   1.52,   1.18,   1.92,   0.22,   0.10,    0,    0,    0,  82.17
2020-03-01 06:46:00,sl,23034,2020,3,1,6,46,50.13,  49.78,  50.48,   0.20,   1.88,  12.97,       ,  14.33,   0.95,   0.65,  48.32,  48.19,  48.47,   0.07,   1.88,       ,       ,       ,       ,       ,   1.81,   1.59,   2.00,   0.13,   0.09,    0,    0,    0,  81.96
2020-03-01 06:47:00,sl,23034,2020,3,1,6,47,50.18,  49.95,  50.49,   0.14,   1.89,  10.81,       ,  11.35,   0.21,   0.60,  48.64,  48.44,  48.86,   0.11,   1.88,       ,       ,       ,       ,       ,   1.55,   1.51,   1.63,   0.03,   0.09,    0,    0,    0,  81.76
2020-03-01 06:48:00,sl,23034,2020,3,1,6,48,50.55,  50.15,  50.98,   0.22,   1.89,   9.79,       ,  10.56,   0.43,   0.60,  49.11,  48.83,  49.43,   0.16,   1.89,       ,       ,       ,       ,       ,   1.44,   1.32,   1.55,   0.06,   0.09,    0,    0,    0,  81.56
2020-03-01 06:49:00,sl,23034,2020,3,1,6,49,50.94,  50.48,  51.49,   0.29,   1.90,   7.87,       ,   8.98,   0.63,   0.60,  49.76,  49.43,  50.14,   0.20,   1.90,       ,       ,       ,       ,       ,   1.18,   1.05,   1.35,   0.09,   0.09,    0,    0,    0,  81.36
2020-03-01 06:50:00,sl,23034,2020,3,1,6,50,51.4,  51.07,  51.82,   0.21,   1.90,   6.59,       ,   7.00,   0.21,   0.58,  50.39,  50.11,  50.74,   0.18,   1.90,       ,       ,       ,       ,       ,   1.01,   0.96,   1.08,   0.03,   0.09,    0,    0,    0,  81.16
2020-03-01 06:51:00,sl,23034,2020,3,1,6,51,51.84,  51.54,  52.08,   0.15,   1.91,   5.95,       ,   6.24,   0.29,   0.58,  50.91,  50.71,  51.10,   0.11,   1.91,       ,       ,       ,       ,       ,   0.94,   0.83,   0.98,   0.05,   0.09,    0,    0,    0,  80.95
2020-03-01 06:52:00,sl,23034,2020,3,1,6,52,52.11,  51.70,  52.62,   0.27,   1.92,   4.31,       ,   5.28,   0.45,   0.58,  51.41,  51.10,  51.77,   0.20,   1.91,       ,       ,       ,       ,       ,   0.69,   0.60,   0.85,   0.07,   0.09,    0,    0,    0,  80.75
2020-03-01 06:53:00,sl,23034,2020,3,1,6,53,52.59,  52.21,  52.88,   0.19,   1.92,   3.25,       ,   3.71,   0.24,   0.57,  52.06,  51.74,  52.27,   0.15,   1.92,       ,       ,       ,       ,       ,   0.53,   0.47,   0.61,   0.04,   0.09,    0,    0,    0,  80.55
2020-03-01 06:54:00,sl,23034,2020,3,1,6,54,52.9,  52.68,  53.14,   0.13,   1.93,   2.63,       ,   2.85,   0.13,   0.57,  52.46,  52.27,  52.66,   0.11,   1.93,       ,       ,       ,       ,       ,   0.44,   0.41,   0.48,   0.02,   0.10,    0,    0,    0,  80.35
2020-03-01 06:55:00,sl,23034,2020,3,1,6,55,53.1,  52.96,  53.16,   0.05,   1.93,   2.33,       ,   2.48,   0.09,   0.57,  52.70,  52.59,  52.73,   0.04,   1.93,       ,       ,       ,       ,       ,   0.40,   0.37,   0.42,   0.01,   0.10,    0,    0,    0,  80.14
2020-03-01 06:56:00,sl,23034,2020,3,1,6,56,52.95,  52.70,  53.12,   0.12,   1.93,   2.01,       ,   2.20,   0.10,   0.57,  52.60,  52.38,  52.73,   0.10,   1.93,       ,       ,       ,       ,       ,   0.35,   0.32,   0.38,   0.02,   0.10,    0,    0,    0,  79.94
2020-03-01 06:57:00,sl,23034,2020,3,1,6,57,52.36,  51.96,  52.70,   0.21,   1.92,   1.72,       ,   1.82,   0.06,   0.57,  52.06,  51.67,  52.38,   0.20,   1.92,       ,       ,       ,       ,       ,   0.31,   0.29,   0.33,   0.01,   0.10,    0,    0,    0,  79.74
2020-03-01 06:58:00,sl,23034,2020,3,1,6,58,51.5,  51.09,  51.97,   0.27,   1.92,   1.59,       ,   1.65,   0.04,   0.57,  51.21,  50.82,  51.67,   0.26,   1.91,       ,       ,       ,       ,       ,   0.29,   0.28,   0.30,   0.01,   0.10,    0,    0,    0,  79.53
2020-03-01 06:59:00,sl,23034,2020,3,1,6,59,50.84,  50.60,  51.10,   0.15,   1.91,   1.43,       ,   1.52,   0.05,   0.57,  50.58,  50.35,  50.82,   0.14,   1.90,       ,       ,       ,       ,       ,   0.26,   0.24,   0.28,   0.01,   0.10,    0,    0,    0,  79.33
2020-03-01 07:00:00,sl,23034,2020,3,1,7,0,50.54,  50.47,  50.65,   0.05,   1.90,   1.26,       ,   1.38,   0.05,   0.57,  50.30,  50.25,  50.39,   0.04,   1.90,       ,       ,       ,       ,       ,   0.24,   0.22,   0.26,   0.01,   0.11,    0,    0,    0,  79.13
2020-03-01 07:01:00,sl,23034,2020,3,1,7,1,50.82,  50.55,  51.11,   0.17,   1.91,   1.11,       ,   1.17,   0.03,   0.57,  50.61,  50.35,  50.89,   0.16,   1.90,       ,       ,       ,       ,       ,   0.21,   0.20,   0.23,   0.01,   0.11,    0,    0,    0,  78.92
2020-03-01 07:02:00,sl,23034,2020,3,1,7,2,51.41,  51.03,  51.81,   0.24,   1.92,   0.99,       ,   1.11,   0.05,   0.57,  51.22,  50.85,  51.60,   0.24,   1.91,       ,       ,       ,       ,       ,   0.19,   0.18,   0.22,   0.01,   0.11,    0,    0,    0,  78.72
2020-03-01 07:03:00,sl,23034,2020,3,1,7,3,52.23,  51.78,  52.68,   0.26,   1.92,   0.85,       ,   0.97,   0.05,   0.57,  52.06,  51.63,  52.48,   0.25,   1.92,       ,       ,       ,       ,       ,   0.17,   0.15,   0.19,   0.01,   0.11,    0,    0,    0,  78.52
2020-03-01 07:04:00,sl,23034,2020,3,1,7,4,52.89,  52.60,  53.18,   0.16,   1.93,   0.69,       ,   0.80,   0.05,   0.57,  52.75,  52.48,  53.01,   0.15,   1.93,       ,       ,       ,       ,       ,   0.14,   0.12,   0.16,   0.01,   0.11,    0,    0,    0,  78.31
2020-03-01 07:05:00,sl,23034,2020,3,1,7,5,53.08,  52.87,  53.19,   0.08,   1.93,   0.59,       ,   0.66,   0.03,   0.57,  52.96,  52.77,  53.05,   0.07,   1.93,       ,       ,       ,       ,       ,   0.12,   0.11,   0.14,   0.01,   0.12,    0,    0,    0,  78.11
2020-03-01 07:06:00,sl,23034,2020,3,1,7,6,52.58,  52.04,  52.92,   0.25,   1.93,   0.50,       ,   0.56,   0.03,   0.57,  52.47,  51.95,  52.80,   0.24,   1.93,       ,       ,       ,       ,       ,   0.10,   0.09,   0.12,   0.01,   0.12,    0,    0,    0,  77.91
2020-03-01 07:07:00,sl,23034,2020,3,1,7,7,51.53,  50.97,  52.09,   0.33,   1.92,   0.45,       ,   0.49,   0.02,   0.57,  51.44,  50.89,  51.99,   0.32,   1.92,       ,       ,       ,       ,       ,   0.10,   0.09,   0.10,   0.00,   0.12,    0,    0,    0,  77.70
2020-03-01 07:08:00,sl,23034,2020,3,1,7,8,50.52,  50.09,  51.02,   0.26,   1.91,   0.43,       ,   0.45,   0.02,   0.57,  50.42,  50.00,  50.92,   0.26,   1.90,       ,       ,       ,       ,       ,   0.09,   0.09,   0.10,   0.00,   0.12,    0,    0,    0,  77.50
2020-03-01 07:09:00,sl,23034,2020,3,1,7,9,49.82,  49.66,  50.10,   0.13,   1.90,   0.42,       ,   0.45,   0.02,   0.57,  49.73,  49.57,  50.00,   0.13,   1.90,       ,       ,       ,       ,       ,   0.09,   0.08,   0.10,   0.00,   0.12,    0,    0,    0,  77.30
2020-03-01 07:10:00,sl,23034,2020,3,1,7,10,49.87,  49.69,  50.20,   0.15,   1.90,   0.39,       ,   0.42,   0.02,   0.57,  49.78,  49.61,  50.10,   0.14,   1.90,       ,       ,       ,       ,       ,   0.09,   0.08,   0.09,   0.00,   0.13,    0,    0,    0,  77.09
2020-03-01 07:11:00,sl,23034,2020,3,1,7,11,50.89,  50.18,  51.76,   0.46,   1.91,   0.37,       ,   0.42,   0.02,   0.57,  50.81,  50.10,  51.66,   0.46,   1.91,       ,       ,       ,       ,       ,   0.08,   0.07,   0.10,   0.00,   0.13,    0,    0,    0,  76.89
2020-03-01 07:12:00,sl,23034,2020,3,1,7,12,52.72,  51.74,  53.67,   0.58,   1.94,   0.35,       ,   0.39,   0.02,   0.57,  52.64,  51.66,  53.58,   0.58,   1.93,       ,       ,       ,       ,       ,   0.08,   0.07,   0.09,   0.00,   0.13,    0,    0,    0,  76.69
2020-03-01 07:13:00,sl,23034,2020,3,1,7,13,54.42,  53.73,  55.10,   0.40,   1.95,   0.36,       ,   0.42,   0.02,   0.57,  54.33,  53.65,  55.00,   0.40,   1.95,       ,       ,       ,       ,       ,   0.08,   0.07,   0.10,   0.01,   0.13,    0,    0,    0,  76.48
2020-03-01 07:14:00,sl,23034,2020,3,1,7,14,55.73,  55.07,  56.38,   0.38,   1.97,   0.37,       ,   0.42,   0.02,   0.57,  55.64,  55.00,  56.28,   0.37,   1.96,       ,       ,       ,       ,       ,   0.09,   0.08,   0.10,   0.01,   0.13,    0,    0,    0,  76.28
2020-03-01 07:15:00,sl,23034,2020,3,1,7,15,57.13,  56.40,  57.97,   0.46,   1.99,   0.37,       ,   0.42,   0.02,   0.57,  57.04,  56.31,  57.87,   0.46,   1.98,       ,       ,       ,       ,       ,   0.09,   0.08,   0.10,   0.00,   0.14,    0,    0,    0,  76.07
2020-03-01 07:16:00,sl,23034,2020,3,1,7,16,58.88,  57.95,  59.78,   0.53,   2.01,   0.36,       ,   0.39,   0.02,   0.57,  58.79,  57.87,  59.68,   0.52,   2.00,       ,       ,       ,       ,       ,   0.09,   0.08,   0.09,   0.00,   0.14,    0,    0,    0,  75.87
2020-03-01 07:17:00,sl,23034,2020,3,1,7,17,60.47,  59.76,  61.03,   0.35,   2.03,   0.37,       ,   0.42,   0.02,   0.57,  60.38,  59.68,  60.92,   0.35,   2.02,       ,       ,       ,       ,       ,   0.09,   0.08,   0.10,   0.01,   0.14,    0,    0,    0,  75.67
2020-03-01 07:18:00,sl,23034,2020,3,1,7,18,61.11,  60.97,  61.24,   0.07,   2.03,   0.37,       ,   0.42,   0.02,   0.57,  61.01,  60.89,  61.14,   0.06,   2.03,       ,       ,       ,       ,       ,   0.09,   0.08,   0.11,   0.01,   0.14,    0,    0,    0,  75.46
2020-03-01 07:19:00,sl,23034,2020,3,1,7,19,61.55,  61.22,  61.92,   0.20,   2.04,   0.39,       ,   0.42,   0.02,   0.57,  61.45,  61.14,  61.81,   0.20,   2.03,       ,       ,       ,       ,       ,   0.10,   0.09,   0.11,   0.01,   0.14,    0,    0,    0,  75.26
2020-03-01 07:20:00,sl,23034,2020,3,1,7,20,62.3,  61.90,  62.73,   0.25,   2.05,   0.40,       ,   0.42,   0.02,   0.57,  62.20,  61.81,  62.62,   0.24,   2.04,       ,       ,       ,       ,       ,   0.10,   0.09,   0.11,   0.01,   0.15,    0,    0,    0,  75.05
2020-03-01 07:21:00,sl,23034,2020,3,1,7,21,62.46,  61.66,  62.87,   0.37,   2.05,   0.45,       ,   0.52,   0.03,   0.57,  62.34,  61.56,  62.73,   0.36,   2.05,       ,       ,       ,       ,       ,   0.12,   0.10,   0.14,   0.01,   0.15,    0,    0,    0,  74.85
2020-03-01 07:22:00,sl,23034,2020,3,1,7,22,60.63,  59.65,  61.66,   0.59,   2.03,   0.45,       ,   0.52,   0.03,   0.57,  60.51,  59.54,  61.52,   0.58,   2.03,       ,       ,       ,       ,       ,   0.12,   0.11,   0.14,   0.01,   0.15,    0,    0,    0,  74.65
2020-03-01 07:23:00,sl,23034,2020,3,1,7,23,58.45,  57.34,  59.64,   0.69,   2.01,   0.47,       ,   0.52,   0.02,   0.57,  58.32,  57.23,  59.50,   0.68,   2.00,       ,       ,       ,       ,       ,   0.13,   0.11,   0.14,   0.01,   0.15,    0,    0,    0,  74.44
2020-03-01 07:24:00,sl,23034,2020,3,1,7,24,56.59,  56.00,  57.33,   0.39,   1.98,   0.46,       ,   0.49,   0.02,   0.57,  56.46,  55.88,  57.20,   0.38,   1.97,       ,       ,       ,       ,       ,   0.13,   0.11,   0.13,   0.01,   0.15,    0,    0,    0,  74.24
2020-03-01 07:25:00,sl,23034,2020,3,1,7,25,55.77,  55.58,  56.05,   0.15,   1.97,   0.54,       ,   0.63,   0.05,   0.57,  55.62,  55.46,  55.88,   0.13,   1.96,       ,       ,       ,       ,       ,   0.15,   0.13,   0.17,   0.01,   0.16,    0,    0,    0,  74.03
2020-03-01 07:26:00,sl,23034,2020,3,1,7,26,55.78,  55.52,  56.00,   0.14,   1.97,   0.96,       ,   1.31,   0.22,   0.57,  55.52,  55.35,  55.63,   0.08,   1.96,       ,       ,       ,       ,       ,   0.27,   0.17,   0.37,   0.06,   0.16,    0,    0,    0,  73.83
2020-03-01 07:27:00,sl,23034,2020,3,1,7,27,55.84,  55.44,  56.52,   0.34,   1.96,   2.50,       ,   4.15,   0.92,   0.61,  55.14,  55.07,  55.35,   0.08,   1.96,       ,       ,       ,       ,       ,   0.70,   0.38,   1.17,   0.26,   0.17,    0,    0,    0,  73.63
2020-03-01 07:28:00,sl,23034,2020,3,1,7,28,56.86,  56.26,  57.90,   0.47,   1.97,   5.12,       ,   7.82,   1.11,   0.64,  55.40,  55.10,  55.67,   0.16,   1.96,       ,       ,       ,       ,       ,   1.46,   1.16,   2.23,   0.32,   0.18,    0,    0,    0,  73.42
2020-03-01 07:29:00,sl,23034,2020,3,1,7,29,58.59,  57.89,  59.12,   0.32,   1.97,   9.16,       ,   9.50,   0.40,   0.60,  55.95,  55.60,  56.38,   0.21,   1.97,       ,       ,       ,       ,       ,   2.64,   2.30,   2.74,   0.11,   0.17,    0,    0,    0,  73.22
2020-03-01 07:30:00,sl,23034,2020,3,1,7,30,60.26,  58.51,  62.25,   1.26,   2.00,  10.19,       ,  13.20,   2.25,   0.83,  57.28,  56.41,  58.40,   0.61,   1.99,       ,       ,       ,       ,       ,   2.98,   2.09,   3.85,   0.66,   0.24,    0,    0,    0,  73.01
2020-03-01 07:31:00,sl,23034,2020,3,1,7,31,106.48,  60.71, 211.16,  46.80,  12.02, 156.94,       , 505.65, 154.78,  40.06,  60.10,  58.40,  61.73,   1.06,   2.03,       ,       ,       ,       ,       ,  46.38,   2.31, 149.43,  45.74,  11.84,   31,   28,   26,  72.81
2020-03-01 07:32:00,sl,23034,2020,3,1,7,32,160.22, 113.13, 239.73,  48.50,  12.51, 336.01,       , 595.45, 158.26,  41.28,  59.78,  58.26,  61.73,   1.19,   2.03,       ,       ,       ,       ,       , 100.44,  54.87, 177.99,  47.31,  12.34,   60,   60,   60,  72.61
2020-03-01 07:33:00,sl,23034,2020,3,1,7,33,79.05,  63.74, 114.61,  16.98,   4.79,  69.64,       , 186.53,  55.70,  14.44,  57.99,  57.76,  58.22,   0.14,   1.99,       ,       ,       ,       ,       ,  21.05,   5.98,  56.39,  16.84,   4.37,   18,   14,   10,  72.40
2020-03-01 07:34:00,sl,23034,2020,3,1,7,34,64.52,  62.41,  66.32,   1.17,   2.02,  18.83,       ,  23.61,   2.78,   0.96,  58.76,  58.01,  59.11,   0.32,   2.00,       ,       ,       ,       ,       ,   5.76,   4.40,   7.22,   0.85,   0.29,    0,    0,    0,  72.20
2020-03-01 07:35:00,sl,23034,2020,3,1,7,35,63.01,  61.68,  64.77,   0.85,   2.02,  11.26,       ,  14.19,   1.60,   0.72,  59.53,  59.11,  60.38,   0.36,   2.01,       ,       ,       ,       ,       ,   3.48,   2.58,   4.39,   0.49,   0.22,    0,    0,    0,  72.00
2020-03-01 07:36:00,sl,23034,2020,3,1,7,36,73.59,  62.82, 139.75,  17.88,   4.70,  35.13,       , 236.06,  52.10,  13.48,  62.62,  60.49,  65.99,   1.60,   2.09,       ,       ,       ,       ,       ,  10.98,   2.33,  73.76,  16.28,   4.21,    7,    5,    4,  71.79
2020-03-01 07:37:00,sl,23034,2020,3,1,7,37,129.29,  89.46, 197.89,  36.94,   9.73, 199.84,       , 414.80, 115.61,  30.06,  66.17,  65.56,  66.88,   0.42,   2.10,       ,       ,       ,       ,       ,  63.12,  23.90, 131.02,  36.52,   9.49,   44,   38,   34,  71.59
2020-03-01 07:38:00,sl,23034,2020,3,1,7,38,79.35,  72.83,  89.90,   4.90,   2.41,  42.34,       ,  74.12,  14.46,   3.85,  65.83,  65.46,  66.24,   0.28,   2.09,       ,       ,       ,       ,       ,  13.52,   7.37,  23.66,   4.62,   1.23,    0,    0,    0,  71.38
2020-03-01 07:39:00,sl,23034,2020,3,1,7,39,75.68,  73.78,  78.86,   1.58,   2.14,  26.85,       ,  32.85,   3.23,   1.10,  67.02,  66.27,  68.26,   0.54,   2.11,       ,       ,       ,       ,       ,   8.66,   7.51,  10.60,   1.04,   0.35,    0,    0,    0,  71.18
2020-03-01 07:40:00,sl,23034,2020,3,1,7,40,100.23,  79.51, 125.03,  13.78,   4.00,  93.65,       , 165.57,  39.79,  10.42,  69.71,  68.26,  71.06,   0.81,   2.15,       ,       ,       ,       ,       ,  30.53,  11.26,  53.97,  12.97,   3.40,   21,   18,   11,  70.98
2020-03-01 07:41:00,sl,23034,2020,3,1,7,41,187.34,  93.86, 288.51,  76.62,  19.48, 343.01,       , 641.45, 226.26,  58.72,  74.38,  71.10,  77.27,   2.11,   2.27,       ,       ,       ,       ,       , 112.96,  22.76, 211.24,  74.51,  19.34,   46,   41,   39,  70.77
2020-03-01 07:42:00,sl,23034,2020,3,1,7,42,261.21, 189.59, 324.20,  50.25,  13.07, 545.99,       , 726.69, 145.87,  38.84,  79.57,  77.27,  82.45,   1.73,   2.32,       ,       ,       ,       ,       , 181.64, 112.32, 241.75,  48.53,  12.92,   60,   60,   60,  70.57
2020-03-01 07:43:00,sl,23034,2020,3,1,7,43,261.77, 132.56, 331.38,  80.36,  20.94, 528.79,       , 731.21, 237.11,  61.91,  84.08,  82.55,  85.67,   0.69,   2.35,       ,       ,       ,       ,       , 177.69,  50.01, 245.70,  79.67,  20.80,   60,   60,   60,  70.37
2020-03-01 07:44:00,sl,23034,2020,3,1,7,44,220.92, 124.02, 307.79,  59.10,  15.26, 387.39,       , 639.55, 169.78,  44.35,  89.45,  85.82,  90.75,   1.48,   2.46,       ,       ,       ,       ,       , 131.47,  38.21, 217.05,  57.62,  15.05,   60,   58,   56,  70.16
